"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"SALM","Salem Media Grp Inc","United States","Communication Services","Broadcasting",2.08400011062622,1.67999994754791,1.62999999523163,3.5699999332428,578025.666666667,2.42979363695024,11212494,308970848,0.05,397882000,533954000,136072000,23394000,9197000,-1859000,7338000,323000,59353000,23366838.7363958,43.2621507013156,0.000604921023159298,0.023749813445183,41.6800022125244,1.24047629505464,"HOLD",323.5,46.2142857142857,438,62.5714285714286,389,55.5714285714286
"CHCI","Comstock Hlds Cos","United States","Real Estate","Real Estate優iversified",5.8899998664856,3.42000007629395,3.42000007629395,8.38000011444092,591019.523809524,5.64753969510396,2509448,65497764,0.24,16262000,27720000,4693000,6657000,-1923000,-8000,-1931000,247000,8317000,14780648.3849525,-8.45657826313053,0.00891053391053391,-0.0294819224668494,24.5416661103567,1.7222221447633,"BUY",99.5,14.2142857142857,660,94.2857142857143,388,55.4285714285714
"BDSI","Biodelivery Sci Intl","United States","Healthcare","Biotechnology",3.76500010490417,3.96000003814697,3.15000009536743,4.55999994277954,857240.928571429,3.73456350016215,87182415,334788320,0.24,133276000,242130000,108854000,116436000,11097000,-296000,10801000,5237000,41020000,328241801.620799,12.0100928178787,0.0216288770495189,0.0322621768883693,15.6875004371007,0.950757593089811,"BUY",610,87.1428571428571,149,21.2857142857143,387,55.2857142857143
"CODX","Co-Diagnostics Inc","United States","Healthcare","Diagnostics & Research",10.4717998504639,14.25,7.15999984741211,19.2099990844727,1237962.66666667,10.467276194739,26902807,222564800,1.728,4861495,81118971,76257476,57788893,19957895,-468714,19489181,7898975,20024769,281720810.319658,0.243587562716409,0.0973751873652342,0.0875663222576077,6.06006935790733,0.734863147400973,"BUY",697,99.5714285714286,61,8.71428571428572,386,55.1428571428571
"CHMI","Cherry Hill Mortgage Investmen","United States","Real Estate","REIT柚ortgage",9.31999969482422,8.34558868408203,8.34558868408203,10.2826461791992,241039.238095238,9.50750051982819,16032430,1260522880,0.385,1102904000,1410484000,189357000,61942000,12868000,0,12868000,20794000,31176000,149422242.707291,85.7090456947467,0.0147424571990891,0.0102084620629814,24.2077914151278,1.11675761262962,"HOLD",459.5,65.6428571428572,298,42.5714285714286,384.5,54.9285714285714
"SSY","Sunlink Health Systems","United States","Healthcare","Pharmaceutical Retailers",2.66000008583069,1.63999998569489,1.60000002384186,4.84999990463257,3020673.94444444,2.59174603602243,5384632,10946333,0.221,12132000,28078000,15946000,11098000,164000,-299000,-135000,-531000,9778000,14323121.5821667,73.9756097560976,-0.0189116033905549,-0.0123328972359967,12.0361994833968,1.62195128599566,"BUY",111.5,15.9285714285714,646,92.2857142857143,384.5,54.9285714285714
"MYFW","First Western Financial Inc","United States","Financial Services","Banks由egional",26,18.0400009155273,18.0400009155273,29.4699993133545,30351.9523809524,24.7629364558629,5819918,66580200,3.644,1841318000,2009304000,167986000,289089000,0,0,0,5999000,23668000,151317868,Inf,0.00298561093791681,0,7.13501646542261,1.44124161200132,"BUY",174,24.8571428571429,582,83.1428571428571,383,54.7142857142857
"MN","Manning & Napier Inc","United States","Financial Services","Asset Management",8.46000003814697,5.94999980926514,5.94999980926514,8.46000003814697,65195.7936507937,7.45761903883919,12726685,78942888,0.602,66436000,143206000,83555000,45195000,-5727000,-2000,-5729000,5240000,34151000,107667755.585485,-11.6004889121704,0.036590645643339,-0.072571451908372,14.0531562095465,1.42184879148624,"HOLD",180.5,25.7857142857143,574,82,381.5,54.5
"MFNC","Mackinac Financial","United States","Financial Services","Banks由egional",20.5900001525879,12.5696077346802,12.2354669570923,21.8639888763428,188081.80952381,17.8578697310554,8859798,-112661576,1.3,1347033000,1518952000,171919000,351477000,4784000,-233000,4551000,3880000,16126000,182423242.171898,281.570443143813,0.00255439276553834,-0.0403953163232867,15.8384616558368,1.6380781793038,"HOLD",103.5,14.7857142857143,651,93,381.5,54.5
"HWBK","Hawthorn Bancshares","United States","Financial Services","Banks由egional",22.8999996185303,18.3278560638428,18.3278560638428,25.1649856567383,22690.8333333333,21.917001830207,5807917,188295776,2.87,1601216000,1731924000,130708000,146703000,3557000,-135000,3422000,5839000,18847000,133001297.084455,450.15912285634,0.00337139504966731,0.0181735356612567,7.97909394373877,1.24946417839386,"BUY",307,43.8571428571429,447,63.8571428571429,380,54.2857142857143
"ELVT","Elevate Credit Inc","United States","Financial Services","Credit Services",3.61500000953674,4.19999980926514,2.79999995231628,4.75,412244.079365079,3.71519840331305,22509172,340381120,0.956,397371000,564344000,166973000,140300000,31880000,-3383000,28497000,12716000,89733000,81370656.9946642,12.4645859473024,0.0225323561515671,0.0837208597233595,3.78138076311375,0.860714327072613,"HOLD",648.5,92.6428571428571,104,14.8571428571429,379,54.1428571428571
"HIFS","Hingham Inst For Svg","United States","Financial Services","Banks由egional",300.140014648438,225.62516784668,225.62516784668,325.899993896484,3489.6746031746,283.871830652631,1332551,922749824,31.477,2645931000,2973765000,327834000,7734000,0,0,0,20422000,32986000,399951876.65979,Inf,0.0068673886470518,0,9.53521665496831,1.33025946313043,"BUY",244,34.8571428571429,508,72.5714285714286,378,54
"RRD","Donnelley [R.R.] & Sons Company","United States","Industrials","Specialty Business Services",5.88500022888184,2.45000004768372,2.3199999332428,7.05999994277954,1604599.00793651,4.88996032306126,54505224,1912780032,1.506,3234800000,2980400000,-267600000,261600000,-18900000,-1.3e+07,-31900000,-1300000,1173100000,320763255.715256,-171.153439153439,-0.000436183062676151,-0.0166772966396169,3.90770267522034,2.40204086299739,"HOLD",48,6.85714285714286,695,99.2857142857143,377,53.8571428571429
"FDBC","Fidelity D & D Bancorp Inc","United States","Financial Services","Banks由egional",51.2299995422363,48.1190032958984,48.1190032958984,67.5184707641602,5629.1746031746,55.6078664083329,4016470,52092808,3.267,1749510000,1913092000,163582000,222953000,25692000,-286000,25406000,5696000,17603000,205763756.261406,68.0955161139654,0.00297737902829556,0.48770647955856,15.6810528136628,1.06465213394399,"HOLD",493,70.4285714285714,248,35.4285714285714,376,53.7142857142857
"ODC","Oil-Dri Corp of America","United States","Basic Materials","Specialty Chemicals",35.9799995422363,33.9701461791992,33.3324584960938,38.1665573120117,14755.2,35.4041592102051,4770642,255050736,2.158,76695000,229634000,153200000,30318000,5255000,-3159000,2096000,2227000,76255000,171647696.976173,14.5946717411989,0.00969804123082819,0.00821797275660479,16.6728450149381,1.05916528449524,"BUY",497,71,243,34.7142857142857,375,53.5714285714286
"FSTR","Foster L B Company","United States","Industrials","Railroads",18.2600002288818,15.1499996185303,15.1499996185303,19.3600006103516,80672.8333333333,17.5461905494569,9267775,241722496,0.766,197590000,374476000,176532000,5015000,7430000,-1327000,6103000,-1258000,116080000,169229573.621225,26.5935397039031,-0.00335936081351008,0.0252479603718803,23.83812040324,1.2052805735089,"BUY",334,47.7142857142857,404,57.7142857142857,374,53.4285714285714
"APXTU","Apex Technology Acquisition Corp","United States","Financial Services","Shell Companies",13.6099996566772,15.4799995422363,10.9895000457764,15.4799995422363,532.430555555556,12.3495819436179,35152493,606622080,0,0,0,0,0,0,0,0,0,0,478425417.661349,NA,NA,0,Inf,0.87919897022885,"HOLD",622.5,88.9285714285714,115,16.4285714285714,373,53.2857142857143
"PAE","Pae Inc Cl A","United States","Industrials","Specialty Business Services",8.90999984741211,8.48999977111816,7.63000011444092,9.75,497483.325396825,8.75480160637507,53864155,1815263744,0.175,1728710000,1828265000,65551000,118150000,55396000,-2434000,52962000,13384000,748567000,479929612.830982,31.20640479457,0.00732060177271894,0.0291759256334269,50.9142848423549,1.0494699749843,"BUY",505,72.1428571428571,231,33,371.5,53.0714285714286
"SMED","Sharps Compliance","United States","Industrials","Waste Management",9.86499977111816,12.8100004196167,8.98999977111816,18.4099998474121,214194.992063492,13.1207539316208,13621703,159491024,0.588,30901000,69721000,38820000,11216000,4498000,-543000,3955000,6850000,27528000,134378096.97724,6.86994219653179,0.0982487342407596,0.0247976337527308,16.7772104950989,0.770101440122618,"HOLD",665,95,71,10.1428571428571,371.5,53.0714285714286
"NBN","Northeast Bncp","United States","Financial Services","Banks由egional",32,25.9814605712891,25.6010284423828,32,45377.8015873016,28.4202737808228,6731748,-73993280,7.347,1497857000,1714719000,216862000,464426000,0,0,0,34162000,58283000,215415936,Inf,0.0199227978461777,0,4.35551925956173,1.23164746308996,"HOLD",309,44.1428571428571,426,60.8571428571429,370,52.8571428571429
"MBCN","Middlefield Banc","United States","Financial Services","Banks由egional",24.1700992584229,20.3334293365479,20.3334293365479,25.4121246337891,24614.253968254,22.8112363815308,5715411,70355816,2.028,1214174000,1360218000,146044000,92469000,2769000,-51000,2718000,4167000,13416000,138142051.172682,438.488262910798,0.00306347953048702,0.0386322006413798,11.918194900603,1.1886877937987,"BUY",347,49.5714285714286,386,55.1428571428571,369,52.7142857142857
"USX","U.S. Xpress Enterprises Inc Cl A","United States","Industrials","Trucking",8.88500022888184,7.5,7.5,11.9399995803833,291154.523809524,10.0827380740453,24378266,1023397248,0.756,906365000,1171640000,263700000,4368000,15321000,-21974000,-6653000,19096000,475021000,216600898.989742,59.1583447555643,0.0162985217302243,-0.00650089690293949,11.7526458053993,1.18466669718424,"HOLD",350.5,50.0714285714286,382,54.5714285714286,368,52.5714285714286
"FONR","Fonar Corp","United States","Healthcare","Medical Devices",16.9200000762939,18.0900001525879,16.5799999237061,20.3500003814697,43114.2380952381,18.1167461001684,5919492,105885152,1.423,50457000,185252000,137699000,40809000,3588000,-799000,2789000,3868000,23090000,100157805.091621,14.0627090301003,0.0208796666162848,0.0263398592467431,11.8903725061799,0.935323379412655,"HOLD",591,84.4285714285714,140,20,366.5,52.3571428571429
"QIWI","Qiwi Plc ADR","Cyprus","Financial Services","Credit Services",10.1700000762939,9.42283248901367,9.42283248901367,11.3073987960815,334900.952380952,10.4381973856971,30516896,-30510729216,1.996,3.6044e+10,6.8359e+10,3.2217e+10,3.5616e+10,-1.1262e+10,-5.6e+07,-1.1318e+10,1.943e+09,9.234e+09,310356834.648254,-3.20049724738057,0.0284234702087509,0.370951474803322,5.09519041898494,1.0792933110242,"HOLD",468,66.8571428571429,263,37.5714285714286,366.5,52.3571428571429
"SMMF","Summit Financial Gp","United States","Financial Services","Banks由egional",23.3850002288818,20.5182628631592,20.5182628631592,26.9627666473389,15969.626984127,23.9138803330679,10151417,307740032,2.862,2954690000,3248135000,293445000,176597000,15518000,-1611000,13907000,10360000,29726000,237390888.868475,190.404046913262,0.00318952260297063,0.045190740735349,8.17085961875676,1.13971637778703,"HOLD",404,57.7142857142857,326,46.5714285714286,365,52.1428571428571
"OBCI","Ocean Bio Chem Inc","United States","Industrials","Conglomerates",11.7150001525879,12.2600927352905,9.84190940856934,14.1599998474121,29692.2380952381,12.2887469170586,3018436,114084480,1.15,9674937,51201227,41526290,11161761,1207802,-915899,291903,1904269,13131224,35360978.2005768,8.01036676541354,0.0371918626090738,0.00255865653242229,10.1869566544243,0.955539277355252,"HOLD",574,82,153,21.8571428571429,363.5,51.9285714285714
"WVVI","Willamette Valley","United States","Consumer Defensive","Beverages邑ineries & Distilleries",12.7799997329712,6.98999977111816,6.98999977111816,15.5500001907349,253078.015873016,11.2265079210675,3815638,90539232,0.304,18639723,78673526,32767671,13289775,-402165,-752022,-1154187,122685,5765338,48763852.6211147,-46.3484465331394,0.0015594191113285,-0.012747921254733,42.0394728058263,1.82832620192301,"HOLD",55,7.85714285714286,672,96,363.5,51.9285714285714
"PVL","Permianville Royalty Trust","United States","Energy","Oil & Gas E&P",1.80889999866486,1.14999997615814,1.12000000476837,2.02999997138977,225914.801587302,1.61816587145366,22507650,56423900,0.089,612744,69712333,69099589,6100,0,0,0,0,1,40714088.054949,Inf,0,0,20.324719086122,1.57295655318875,"HOLD",94.5,13.5,631,90.1428571428572,362,51.7142857142857
"PSTL","Postal Realty Trust Cl A","United States","Real Estate","REIT涌ffice",19.1800994873047,15.7999429702759,15.3898086547852,21.1200008392334,105657.968253968,18.2435516478523,11482997,385928768,0.001,113047000,283647000,139517000,3314000,4521000,0,4521000,103000,8865000,220245024.872421,25.0048661800487,0.000363127408363212,0.0117145970315434,19180.0994873047,1.21393472896629,"BUY",313,44.7142857142857,411,58.7142857142857,360.5,51.5
"GSMG","Glory Star New Media Group Holdings Ltd","China","Communication Services","Broadcasting",2.25999999046326,3.35999989509583,2.05999994277954,4.71999979019165,261956.563492063,3.39063493221525,22957148,123492152,0.83,38949000,143396000,103976000,17731000,4873500,-29500,4844000,18506000,47177500,51883154.2610636,7.99199753770391,0.129055203771374,0.0392251646890079,2.72289155477501,0.672619065780894,"HOLD",682,97.4285714285714,42,6,360.5,51.5
"PMBC","Pacific Mercantile","United States","Financial Services","Banks由egional",8.48999977111816,5.8899998664856,5.8899998664856,9.10000038146973,99574.6190476191,8.24055555510142,14011704,-141484736,0.591,1368029000,1534478000,166449000,17085000,0,0,0,3388000,14477000,118959363.752975,Inf,0.00220791695938293,0,14.3654818462236,1.44142613982501,"BUY",140.5,20.0714285714286,583,83.2857142857143,359,51.2857142857143
"THCAU","Tuscan Holdings Corp II Unit","United States","Financial Services","Shell Companies",10.5100002288818,12.6499996185303,10.0100002288818,13,440.8,10.8521999206543,17675092,233651344,0,0,0,0,0,0,0,0,0,0,185765220.965508,NA,NA,0,Inf,0.830830082673388,"HOLD",628.5,89.7857142857143,93,13.2857142857143,358,51.1428571428571
"DIT","Amcon Distributing Company","United States","Consumer Defensive","Food Distribution",171.619995117188,118.835227966309,103.861846923828,173,911.388888888889,131.643541124132,162720,166469744,21.374,117385745,188780930,71395185,699895,-5422114,-288062,-5710176,2428908,286513490,27926005.6054688,-21.6494424499374,0.0128662783894538,-0.0343015845570112,8.02938126308541,1.44418450702046,"HOLD",135.5,19.3571428571429,584,83.4285714285714,357,51
"GHG","Greentree Hospitality Group Ltd ADR","China","Consumer Cyclical","Lodging",9.09000015258789,12.6599998474121,8.44999980926514,16.1100006103516,110478.182539683,12.7407936520047,11697190,11944683,0.391,1845029834,4094954517,2103031255,611358209,118458686,-43353048,75105638,85558214,289756566,106327458.88485,15.5753022112705,0.0208935688161637,6.28778829877695,23.2480822316826,0.718009499379735,"HOLD",663,94.7142857142857,56,8,356,50.8571428571429
"CSWC","Capital Southwest","United States","Financial Services","Asset Management",24.9799995422363,17.6294689178467,17.6294689178467,27.3357830047607,173039.198412698,23.3534610082233,19293254,882217280,2.67,399333000,735584000,336251000,31613000,-22548000,0,-22548000,10217000,17173000,481945476.088249,-17.7103512506652,0.0138896441466916,-0.0255583295761334,9.35580507199863,1.4169456640267,"BUY",147,21,571,81.5714285714286,354.5,50.6428571428571
"PWOD","Penns Woods Bancorp","United States","Financial Services","Banks由egional",23.8561000823975,20.9943866729736,20.9943866729736,27.4446716308594,30344.3333333333,24.0399177187965,6742580,52113296,2.184,1728035000,1894870000,166830000,267120000,9390000,-197000,9193000,3441000,14169000,160851663.293571,184.029286474973,0.00181595571200135,0.176404117674691,10.9231227483505,1.13630850255358,"BUY",393,56.1428571428571,325,46.4285714285714,354.5,50.6428571428571
"FNWB","First Nw Banc","United States","Financial Services","Banks由egional",18.7800006866455,14.5920467376709,14.5920467376709,19.0499992370605,38529.2380952381,17.194651830764,7004012,169120960,1.358,1554195000,1736293000,182098000,99271000,2787000,-348000,2439000,3120000,15687000,131535350.169273,557.658772874058,0.00179693173905556,0.0144216305300065,13.8291610358214,1.2870025037792,"HOLD",242,34.5714285714286,475,67.8571428571429,353,50.4285714285714
"CO","Global Cord Blood Corp","Hong Kong","Healthcare","Diagnostics & Research",4.87659978866577,4,4,6.21999979019165,259416.158730159,4.97703652154832,22953705,-5491270144,0.641,3450101000,7715566000,4253710000,5867754000,0,0,0,127734000,302321000,111936032.952096,Inf,0.0165553635339261,0,7.6077999823179,1.21914994716644,"HOLD",298,42.5714285714286,417,59.5714285714286,351.5,50.2142857142857
"APXT","Apex Technology Acquisition Corp Cl A","United States","Financial Services","Shell Companies",12.1099996566772,10.0799999237061,9.97000026702881,12.4099998474121,704388.027027027,10.9286486651446,35152493,539782080,0.805394143738255,347612168,352612173,5000005,139492,-358136,0,-358136,28311612,0,425696678.161349,-970.614984251793,0.0802910794574298,-0.000663482566890698,15.0361158580921,1.20138886392222,"HOLD",317,45.2857142857143,398,56.8571428571429,351.5,50.2142857142857
"RBKB","Rhinebeck Bancorp Inc","United States","Financial Services","Banks由egional",10.7600002288818,9,9,10.9499998092651,6481.9126984127,10.3722460080707,2825006,73149352,0.76,1078182000,1197038000,118856000,89833000,2623000,-285000,2338000,3321000,12092000,30397065.2065926,411.049180327869,0.00277434801568538,0.0319620056237819,14.1578950380024,1.19555558098687,"BUY",319,45.5714285714286,395,56.4285714285714,349.5,49.9285714285714
"THBRU","Thunder Bridge Acquisition II Ltd Units","United States","Financial Services","Shell Companies",11.75,14.5,10.1766996383667,14.5,1315.65060240964,11.7561409272343,34399950,481010048,0,0,0,0,0,0,0,0,0,0,404199412.5,NA,NA,0,Inf,0.810344827586207,"BUY",627,89.5714285714286,87,12.4285714285714,349.5,49.9285714285714
"SRL","Scully Royalty Ltd","Hong Kong","Financial Services","Capital Markets",14.2749996185303,7.69999980926514,7.69999980926514,15.6499996185303,20205.4285714286,11.312023783487,7524140,182903856,0.021,140401000,509125000,361544000,63552000,-8484000,-69500,-8553500,718500,15720000,107407095.629768,-16.5489156058463,0.00141124478271544,-0.0467650064195475,679.76188659668,1.853896100277,"HOLD",34.5,4.92857142857143,676,96.5714285714286,348,49.7142857142857
"OESX","Orion Energy Syst","United States","Industrials","Electrical Equipment & Parts",5.07999992370605,9.96000003814697,4.8899998664856,11.6700000762939,284472.111111111,6.81634920362442,25237211,158617232,0.83,34747000,92821000,58074000,19393000,7373000,-244000,7129000,22124000,35497000,128205029.954554,4.71273565712736,0.238351235173075,0.0449446753679323,6.12048183579043,0.510040151029073,"HOLD",692,98.8571428571429,18,2.57142857142857,347,49.5714285714286
"VOXX","Voxx Intl Corp","United States","Technology","Consumer Electronics",11.5100002288818,19.1800003051758,10.3000001907349,27.1800003051758,273203.523809524,17.293492059859,14809831,242301360,1.09,148066000,525838000,410042000,36710000,39239000,603000,39842000,9448000,162521000,170461158.199701,3.77343969010423,0.0179675109064008,0.164431598733082,10.5596332375063,0.60010427767177,"HOLD",679,97,30,4.28571428571429,346,49.4285714285714
"FFBW","Ffbw Inc","United States","Financial Services","Banks由egional",11.4700002670288,10.2700004577637,10.25,11.6199998855591,15374.4,11.180319984436,5407278,19692798,0.299,238676000,337751000,99075000,59125000,1961000,-30000,1931000,670000,3255000,62021480.103899,121.711371749108,0.00198370989279084,0.0980561523050203,38.3612049064509,1.11684515635615,"BUY",409.5,58.5,299,42.7142857142857,345,49.2857142857143
"MSBI","Midland Sts BNC","United States","Financial Services","Banks由egional",24.8700008392334,18.0740127563477,18.0740127563477,29.0831241607666,91110.5634920635,26.2489594656324,19506399,791743104,1.706,5981824000,6630010000,648186000,425100000,0,0,0,18538000,64094000,485124159.500422,Inf,0.00279607421406604,0,14.5779606326104,1.37600881301243,"HOLD",161,23,547,78.1428571428572,344,49.1428571428571
"JFIN","Jiayin Group Inc ADR","China","Communication Services","Internet Content & Information",3.97000002861023,3.5,3.46000003814697,14.6400003433228,2408824.95238095,5.73492065497807,19024904,101045752,0.871,1005982000,642074000,-363367000,123291000,0,0,0,93213000,343055000,75528869.4243069,Inf,0.145174855234755,0,4.5579793669463,1.13428572246007,"HOLD",388,55.4285714285714,319,45.5714285714286,343,49
"DRD","Drdgold Ltd","South Africa","Basic Materials","Gold",10.460000038147,10.2275543212891,8.80948829650879,13.1599998474121,259551.928571429,10.4727452747406,41850124,-1257204352,0.98,1560100000,6.287e+09,4726900000,2169400000,491150000,-101050000,390100000,474700000,1488700000,437752298.636456,3.17642268146188,0.0755050103387943,-0.31029163984313,10.6734694266806,1.02272739988035,"BUY",489,69.8571428571429,215,30.7142857142857,342,48.8571428571429
"FCBC","First Community Bksh","United States","Financial Services","Banks由egional",29.3500003814697,21.4374828338623,21.4374828338623,31.8700008392334,39690.5952380952,28.7541969844273,15483641,-122496880,2.401,2714067000,3140066000,425999000,628745000,12615000,-922000,11693000,13403000,36841000,454444869.25654,215.146016646849,0.00426838162000417,-0.0954554924174395,12.22407346167,1.36909732401553,"BUY",160,22.8571428571429,542,77.4285714285714,341,48.7142857142857
"VPG","Vishay Precision Group","United States","Technology","Scientific & Technical Instruments",36.1500015258789,32.3300018310547,29.5499992370605,36.2099990844727,53052.2301587302,33.4200793523637,11460774,445833248,0.91,137981000,398600000,260714000,96154000,5623000,-5746000,-123000,4961000,70589000,414306997.587753,24.5386804197048,0.0124460612142499,-0.00027588790327275,39.7252764020647,1.11815649484916,"BUY",401,57.2857142857143,300,42.8571428571429,340,48.5714285714286
"ATLO","Ames Natl Corp","United States","Financial Services","Banks由egional",23.8999996185303,21.8221778869629,21.8221778869629,26.8934574127197,37971.3253968254,24.3664506125072,8952425,88768248,2.492,1875338000,2085460000,210122000,24890000,9399000,-83000,9316000,5879000,16828000,213962954.084921,199.525268645601,0.00281904232159811,0.104947435709219,9.59069005559,1.09521605690918,"HOLD",424.5,60.6428571428571,276,39.4285714285714,339,48.4285714285714
"OPRA","Opera Ltd ADR","Norway","Technology","Software悠nfrastructure",9.88000011444092,8.47000026702881,8.38000011444092,13.5699996948242,254481.801587302,10.8221428886292,19261600,1012615808,1.679,73403000,1126452000,1053049000,143297000,7275000,-1023000,6252000,639000,51583000,190304610.204315,10.0897594501718,0.000567267846299709,0.00617410863094091,5.88445510091776,1.16646987047932,"HOLD",337,48.1428571428571,363,51.8571428571429,338,48.2857142857143
"BGSF","Bg Staffing","United States","Industrials","Staffing & Employment Services",12.789999961853,12.7171640396118,11.6300001144409,16.4018611907959,64000.5238095238,13.1999802967859,9957498,168882896,0.063,64820516,130278268,65457752,0,3968896,-184767,3784129,711797,67711690,127356399.040152,16.3321276244074,0.00546366643437415,0.0224068220620755,203.015872410366,1.00572737144967,"HOLD",504,72,195,27.8571428571429,336.5,48.0714285714286
"STXB","Spirit of Texas Bancshares Inc","United States","Financial Services","Banks由egional",23.3948001861572,18.135498046875,18.135498046875,24.6942863464355,48435.1587301587,22.4023740859259,13261673,384778240,2.405,2706987000,3084755000,377768000,140099000,0,0,0,12410000,32210000,310254189.969156,Inf,0.00402300993109663,0,9.72756764497182,1.29000042489533,"BUY",218,31.1428571428571,481,68.7142857142857,336.5,48.0714285714286
"SFBC","Sound Financial","United States","Financial Services","Banks由egional",45,32.5865631103516,32.5865631103516,46.8499984741211,3488,40.8057138061523,1672229,-134779696,3.996,849095000,936651000,87556000,269593000,7780000,-29000,7751000,2451000,9240000,75250305,109.138174807198,0.0026167697466826,-0.0575086621355786,11.2612612612613,1.3809372853348,"HOLD",145,20.7142857142857,553,79,335,47.8571428571429
"MGYR","Magyar Bancorp Inc","United States","Financial Services","Banks由egional",10.460000038147,8.51760864257812,8.51760864257812,12.0966415405273,7365.45238095238,10.7378509763687,5747468,91582064,0.744,781067000,842330000,61263000,0,2255000,-141000,2114000,1506000,6848000,60118515.4992485,346.371175166297,0.00178789785476001,0.0230831224769077,14.059139836219,1.22804421723007,"HOLD",273,39,424,60.5714285714286,334,47.7142857142857
"MOFG","Midwestone Fnl Gp","United States","Financial Services","Banks由egional",29.4099998474121,25.1798553466797,25.1798553466797,32.6972961425781,38390,29.7927357355754,14664430,705817472,1.876,5218922000,5749215000,530293000,63434000,15052000,-349000,14703000,21648000,55175000,431280884.062386,346.726149348924,0.00376538362193795,0.0208311646895587,15.6769722001131,1.16799717244167,"HOLD",330.5,47.2142857142857,366,52.2857142857143,333,47.5714285714286
"CVLY","Codorus Valley Bncp","United States","Financial Services","Banks由egional",21.8500003814697,15.1954717636108,15.1066675186157,22.6147079467773,40461.2777777778,18.6559595380511,8661131,-115673104,1.579,2036880000,2236153000,199273000,397032000,0,0,0,3282000,19113000,189245715.653959,Inf,0.00146769921378367,0,13.8378723125204,1.43792839876118,"HOLD",116,16.5714285714286,580,82.8571428571429,332,47.4285714285714
"APT","Alpha Pro Tech","Canada","Industrials","Building Products & Equipment",11.210000038147,14.8500003814697,6.98999977111816,19.5400009155273,1047179.82539683,10.2554761493017,12004625,113205968,1.822,6672000,68454000,61782000,17884000,1236000,-448000,788000,7418000,29019000,134571846.70794,5.39805825242718,0.108364741286119,0.00696076376468067,6.15257960381283,0.754882138059414,"HOLD",625.5,89.3571428571429,67,9.57142857142857,331,47.2857142857143
"KRO","Kronos Worldwide Inc","United States","Basic Materials","Specialty Chemicals",13.9799995422363,14.2142648696899,13.4300003051758,18.0706920623779,158433.920634921,15.2532061092437,21986624,1796891136,0.489,1195700000,1996600000,800900000,373600000,56700000,-10800000,45900000,19600000,4.65e+08,307372993.455322,21.0881834215168,0.00981668837022939,0.0255441184390149,28.5889561190927,0.983518998020562,"HOLD",520,74.2857142857143,172,24.5714285714286,329.5,47.0714285714286
"OFLX","Omega Flex Inc","United States","Industrials","Specialty Industrial Machinery",157.149993896484,181.339233398438,138.01237487793,181.339233398438,11482.6904761905,153.670928107368,3075639,1519925632,2.163,20291000,70177000,49593000,22674000,2207000,-362000,1845000,6267000,30863000,483336650.077789,9.1939284096058,0.089302763013523,0.00121387517991407,72.6537188610654,0.86660779882749,"BUY",587,83.8571428571428,105,15,329.5,47.0714285714286
"FSI","Flexible Solutions International Inc","Canada","Basic Materials","Specialty Chemicals",4.15999984741211,3.46000003814697,2.97000002861023,4.44999980926514,111969.420634921,3.70873015078287,7145350,56968760,0.258,11214411,36660094,22855400,1853567,454310,-244593,209717,-2861,7155431,29724654.9097061,24.6844907662169,-7.80412619782153e-05,0.00368126320460547,16.124030416326,1.20231208137212,"HOLD",288,41.1428571428571,401,57.2857142857143,328,46.8571428571429
"CWCO","Cons Water CO Inc","Cayman Islands","Utilities","Utilities由egulated Water",12.6079998016357,12.3320074081421,11.3479433059692,15.0647802352905,112262.452380952,12.6273327403598,14350496,157743984,0.108,11421701,179774435,160752254,42782527,1086140,-292803,793337,988772,17103317,180931050.721375,10.5158644373653,0.00550007012954873,0.00502926945220301,116.740738904035,1.02238016766933,"BUY",474.5,67.7857142857143,214,30.5714285714286,327,46.7142857142857
"PGC","Peapack Gladstone FI","United States","Financial Services","Banks由egional",32.4599990844727,23.5699691772461,23.5699691772461,33.5099983215332,55547.6111111111,30.7261663618542,14413640,479586272,1.974,5447186000,5969627000,522441000,476537000,0,0,0,13178000,49086000,467866741.203918,Inf,0.00220750810729046,0,16.4437685331675,1.3771761363103,"BUY",138.5,19.7857142857143,548,78.2857142857143,326,46.5714285714286
"FSBW","FS Bancorp Inc","United States","Financial Services","Banks由egional",35.2099990844727,27.357759475708,27.357759475708,36.2139205932617,28775.5873015873,33.6684714877416,7644378,289062144,5.075,1980853000,2222613000,241760000,86554000,0,0,0,8549000,29406000,269158542.381363,Inf,0.00384637361519977,0,6.93793085408328,1.28702056598374,"BUY",210,30,476,68,325,46.4285714285714
"INTG","Intergroup Cp The","United States","Consumer Cyclical","Lodging",46,32.0299987792969,31.8799991607666,51.9000015258789,3395.25396825397,39.2498412813459,742276,221885136,1.692,214896000,143293000,-47236000,8880000,-7282000,-158000,-7440000,1110000,6367000,34144696,-29.5105740181269,0.00774636583782878,-0.0335308625630515,27.1867612293144,1.43615366072798,"HOLD",106,15.1428571428571,579,82.7142857142857,324,46.2857142857143
