"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","ebitda","returnOnAssets","returnOnEquity","freeCashflow","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"AGCO","Agco Corp","United States","Industrials","Farm & Heavy Construction Machinery",138.369995117188,89.9011001586914,86.509521484375,153.585708618164,695075.2,123.616166503906,62240316,11504956416,6.795,1005100032,0.056760002,0.17364,768462528,5187600000,8312300000,3086500000,453700000,-315300000,-63500000,-378800000,150800000,2378700000,8612192221.01221,-16.4529019980971,0.056760002,-0.0329249400261266,20.3635018568341,1.53913572662559,"HOLD",215,18.1281618887015,959,80.8600337268128,617.5,52.0657672849916
"JBL","Jabil Circuit","United States","Technology","Electronic Components",56.4500007629395,38.0908126831055,38.0908126831055,56.4500007629395,939929.6,47.3611576538086,136886686,10511588352,2.4,1783937024,0.04394,0.1927,299102496,12392221000,14494163000,2089161000,838099000,20485000,-308272000,-287787000,151654000,6828546000,7727253529.13625,604.941225286795,0.04394,-0.0273780698371092,23.5208336512248,1.48198467784272,"HOLD",266,22.4283305227656,908,76.5598650927487,617.5,52.0657672849916
"FSM","Fortuna Silver Mines","Canada","Basic Materials","Silver",6.94999980926514,6.32999992370605,6.01000022888184,9.53999996185303,3859940,7.21487998199463,181322274,1182727680,0.12,113007000,0.045300003,0.03167,-52410876,329568000,1055338000,725770000,131898000,31269000,-10952000,20317000,18617000,103504000,1260189769.71552,10.5397678211647,0.045300003,0.0171780878587368,57.9166650772095,1.09794627062114,"HOLD",915.5,77.1922428330523,258,21.7537942664418,615.5,51.8971332209106
"FCNCA","First Citizens Bancs","United States","Financial Services","Banks—Regional",860.599975585938,527.578857421875,527.578857421875,884.5654296875,55304.8,739.771380371094,4928326,10385986560,56.929,0,0.012180001,0.14057,0,49587206000,53908606000,4321400000,410495000,0,0,0,147316000,487275000,4241317235.27954,Inf,0.012180001,0,15.1170752267902,1.63122529168709,"HOLD",138.5,11.6779089376054,1035,87.2681281618887,615.5,51.8971332209106
"VICR","Vicor Cp","United States","Technology","Electronic Components",90.0800018310547,81.9599990844727,75.4300003051758,102.959999084473,131293.6,90.2776802978516,21399934,3497039872,0.776,45612000,0.064840004,0.120340005,5504125,47139000,417621000,370164000,127411000,17773000,-9264000,8509000,15092000,88796000,1927706093.90445,2.65228155066674,0.064840004,0.00243320073875326,116.082476586411,1.09907275301715,"BUY",907.5,76.5177065767285,264,22.2596964586847,614,51.7706576728499
"QLYS","Qualys Inc","United States","Technology","Software—Infrastructure",96.6800003051758,95.0100021362305,91.7099990844727,145.300003051758,499677.6,107.45424017334,33763349,3421441792,2.24,129499000,0.08554,0.23145,108965128,332337000,736819000,404482000,74132000,38789000,-7295000,31494000,23816000,94801000,3264240591.62376,8.5678156178298,0.08554,0.00920489136294504,43.1607144219535,1.01757707748023,"HOLD",1021,86.0876897133221,149,12.5632377740304,613,51.6863406408094
"PFS","Provident Financial Services","United States","Financial Services","Banks—Regional",25.2600002288818,15.3407020568848,15.3407020568848,25.6100006103516,344916.8,20.7994165115356,70056251,2177354496,1.792,0,0.01125,0.08535,0,11483214000,13130445000,1647231000,687570000,0,0,0,48559000,126638000,1769620916.2946,Inf,0.01125,0,14.0959822705814,1.64660001447231,"HOLD",126,10.6239460370995,1043,87.9426644182125,611,51.5177065767285
"BMTC","Bryn Mawr Bank Corp","United States","Financial Services","Banks—Regional",47.7999992370605,29.3926410675049,28.761812210083,48.2647819519043,112756,39.0435845794678,19570670,1127282048,3.041,0,0.01235,0.09989,0,4291412000,4914508000,623866000,47400000,0,0,0,17083000,59868000,935478011.068764,Inf,0.01235,0,15.7185133959423,1.62625737262876,"HOLD",142,11.973018549747,1027,86.5935919055649,611,51.5177065767285
"EBSB","Meridian Bncp","United States","Financial Services","Banks—Regional",22.0499992370605,13.5033016204834,13.5033016204834,22.6499996185303,239728.8,17.6012624206543,50521033,692573504,1.522,0,0.01189,0.10127,0,5714841000,6503925000,789084000,1034107000,0,0,0,24320000,58568000,1113988739.10551,Inf,0.01189,0,14.4875159244813,1.63293391918407,"HOLD",133,11.2141652613828,1036,87.3524451939292,611,51.5177065767285
"OBNK","Origin Bancorp Inc","United States","Financial Services","Banks—Regional",44.1500015258789,25.555139541626,25.555139541626,44.8670463562012,65974.4,36.2693029937744,21939087,1248039296,2.602,0,0.00898,0.09678,0,6906820000,7563175000,656355000,264901000,0,0,0,25513000,70958000,968610724.52639,Inf,0.00898,0,16.9677177270864,1.72763687922597,"HOLD",83,6.99831365935919,1085,91.4839797639123,609,51.3490725126476
"FUL","H. B. Fuller Company","United States","Basic Materials","Specialty Chemicals",69.120002746582,52.0357551574707,50.4646377563477,69.6900024414062,404148,59.199897857666,51801908,5281116160,2.729,411422016,0.041690003,0.10787,223449744,2671587000,4113750000,1441617000,81192000,35849000,-35283000,566000,29791000,725904000,3580548023.23819,74.5233339842115,0.041690003,0.000107174313696596,25.3279599657684,1.32831747204227,"HOLD",455.5,38.4064080944351,712,60.0337268128162,608,51.2647554806071
"LGND","Ligand Pharm","United States","Healthcare","Biotechnology",117.48999786377,85.9199981689453,83.4400024414062,215.830001831055,406884.8,136.400559509277,15906233,2051856512,2.403,65037000,0.0153,0.055770002,119438376,549281000,1295121000,745840000,31853000,10754000,0,10754000,18106000,55150000,1868823281.19062,51.0769016180026,0.0153,0.00524110723001668,48.8930494647397,1.36743482736985,"HOLD",396,33.389544688027,771,65.0084317032041,606.5,51.1382799325464
"VBTX","Veritex Holdings","United States","Financial Services","Banks—Regional",35.1300010681152,21.4488105773926,21.4488105773926,35.9700012207031,285947.2,29.8970989685059,44262803,2321668864,2.049,0,0.01143,0.085209996,0,8003702000,9237510000,1233808000,468029000,0,0,0,31787000,80377000,1554952316.66777,Inf,0.01143,0,17.1449492767766,1.637853108048,"HOLD",128,10.7925801011804,1039,87.6053962900506,606.5,51.1382799325464
"CLH","Clean Harbors","United States","Industrials","Waste Management",92.5100021362305,74.5999984741211,72.0999984741211,94.3899993896484,276730.4,84.1395199584961,50445247,6204165632,2.606,499544000,0.03153,0.11354,266306128,2804089000,4152539000,1348450000,496383000,1.03e+08,-41913000,61087000,21736000,808148000,4666689907.73267,27.2241650485437,0.03153,0.00984612655808606,35.4988496301729,1.240080482955,"HOLD",638,53.7942664418213,528,44.5193929173693,605,51.0118043844857
"AMSF","Amerisafe Inc","United States","Financial Services","Insurance—Specialty",65.5299987792969,54.2149505615234,53.9574012756348,66.6500015258789,83395.2,60.7965055847168,18989719,1121921664,4.899,118338000,0.04857,0.21505,14608375,1046953000,1494579000,447626000,33074000,16593000,-390000,16203000,19312000,83459000,1244396262.88919,63.0960646055566,0.04857,0.0144421847976723,13.3761989751576,1.20870715735382,"BUY",702,59.1905564924115,463,39.0387858347386,604,50.9274873524452
"OZK","Bank Ozk","United States","Financial Services","Banks—Regional",42.7099990844727,27.5423030853271,27.5423030853271,45.1488189697266,806258.4,38.1516217193603,122323631,4247804160,3.326,0,0.01653,0.10114,0,22890583000,27276892000,4383205000,2216336000,0,0,0,148416000,296903000,5224442168.01937,Inf,0.01653,0,12.8412504763899,1.55070543491426,"HOLD",196,16.5261382799325,968,81.6188870151771,603,50.8431703204047
"CDE","Coeur Mining Inc","United States","Basic Materials","Gold",10.5200004577637,7.1399998664856,7.09000015258789,11.1400003433228,4750802.4,9.30800000762939,239655904,2856004608,0.164,280720000,0.06273,0.05732,122457376,794909000,1515415000,720506000,154066000,-4359000,-59424000,-63783000,2060000,202117000,2521180219.78577,-182.360403762331,0.06273,-0.0223329471602869,64.1463442546565,1.4733894474065,"HOLD",264,22.2596964586847,898,75.716694772344,601.5,50.716694772344
"ALRM","Alarm.com","United States","Technology","Software—Application",81.879997253418,75.9100036621094,73.1999969482422,107.690002441406,379089.6,90.5742802124023,45520176,4161514496,1.53,91901000,0.06593,0.18138,79223752,253244000,731687000,467752000,253459000,35410000,-5464000,29946000,15967000,165576000,3727191885.8551,7.15176503812482,0.06593,0.00719593792807492,53.5163380741294,1.07864567650243,"HOLD",941,79.3423271500843,221,18.6340640809444,601.5,50.716694772344
"LL","Lumber Liquidators Holdings Inc","United States","Consumer Cyclical","Home Improvement Retail",22.7800006866455,28.8799991607666,21.4899997711182,34.8400001525879,519824.8,27.2468799285889,28183314,640354240,2.1,85650000,0.07048,0.29073998,152409248,453181000,691305000,238124000,208864000,44495000,-4296000,40199000,10622000,283450000,642015912.271946,10.1849870771997,0.07048,0.0627761908783488,10.8476193745931,0.788781210132169,"HOLD",1138.5,95.9949409780776,22,1.85497470489039,600,50.5902192242833
"BRMK","Broadmark Realty Capital Inc","United States","Real Estate","REIT—Mortgage",10.289999961853,10.2306728363037,10.1710767745972,10.3400001525879,552483.333333333,10.2836135228475,111922254,1174876672,0.178418493966356,0,0.07532,0.0765,0,12898000,1187319000,1174421000,223375000,7667000,0,7667000,19969000,29492000,1151679989.3905,1.6822746837094,0.07532,0.00652579133003672,57.6733932290302,1.00579894660875,"BUY",1026.5,86.5514333895447,130,10.9612141652614,599,50.5059021922428
"EGBN","Eagle Bancorp Inc","United States","Financial Services","Banks—Regional",57.1399993896484,36.433723449707,36.433723449707,57.1399993896484,133948.8,48.7158876953125,29782599,554163456,4.754,0,0.014450001,0.1259,0,9867031000,11127864000,1260833000,34897000,0,0,0,43469000,96030000,1701777688.68214,Inf,0.014450001,0,12.0193519961398,1.56832719742533,"HOLD",175,14.7554806070826,981,82.7150084317032,597.5,50.3794266441821
"PEBO","Peoples Bancorp Inc","United States","Financial Services","Banks—Regional",32.4799995422363,24.4443321228027,24.4443321228027,36.0046920776367,71364.8,31.0414787750244,17570205,740057792,2.581,0,0.01061,0.08772001,0,4564159000,5143052000,578893000,80375000,18322000,-311000,18011000,15463000,57230000,570680250.356998,249.108121384128,0.01061,0.0243372885127328,12.5842694855623,1.32873335949881,"BUY",442,37.2681281618887,714,60.2023608768971,597.5,50.3794266441821
"EFC","Ellington Financial Llc","United States","Financial Services","Mortgage Finance",18.8799991607666,13.8162498474121,13.8162498474121,19.138111114502,473735.2,16.0133731384277,41494529,3173966848,0.391,0,0.00732,0.0317,0,2492291000,3413863000,774181000,111647000,37026000,0,37026000,65103000,57769000,783416672.696405,67.3119159509534,0.00732,0.0116655282720836,48.2864428664107,1.36650678507402,"HOLD",385,32.4620573355818,770,64.9241146711636,595,50.1686340640809
"OR","Osisko Gold Royalties Ltd","Canada","Basic Materials","Gold",14.3000001907349,10.7863359451294,9.82569980621338,14.3000001907349,820502.4,11.9161348800659,165749714,2308422144,0.081,114907000,0.012,0.00973,-32328500,556072000,2397104000,1728365000,302524000,32633000,-29342000,3291000,4632000,64560000,2370220941.81425,17.0401740569362,0.012,0.0014256491207875,176.543212231295,1.32575141952556,"HOLD",450,37.9426644182125,705,59.4435075885329,595,50.1686340640809
"EXLS","Exlservice Holdings","United States","Technology","Information Technology Services",101.980003356934,83.2600021362305,76.6800003051758,102.080001831055,157441.6,88.7529598388672,32554299,3157642752,2.869,168364000,0.06183,0.14325,170615248,500141000,1226366000,726225000,177121000,15205000,-12680000,2525000,31931000,261415000,3319887521.30262,32.893193028609,0.06183,0.000799647141336906,35.5454874022076,1.22483786620703,"HOLD",656,55.3119730185497,499,42.0741989881956,595,50.1686340640809
"AX","Axos Financial Inc","United States","Financial Services","Banks—Regional",47.4099998474121,33.5,33.5,52.7700004577637,306076,43.7895199584961,51199659,2908155136,3.42,0,0.015319999,0.16343,0,13482224000,14827874000,1345650000,1148052000,20106000,-3171000,16935000,53645000,156856000,2427375825.37755,670.557246593057,0.015319999,0.00582327943594272,13.8625730547989,1.41522387604215,"BUY",317.5,26.7706576728499,837,70.5733558178752,593,50
"MTRN","Materion Corp","United States","Basic Materials","Other Industrial Metals & Mining",78.8499984741211,58.1128082275391,57.0661811828613,79.1699981689453,118094.4,68.56951171875,20288569,1611829888,1.744,93060200,0.036229998,0.05741,-79592624,436936000,1098272000,661336000,18934000,15450000,-31250000,-15800000,16767000,354386000,1599753634.6921,28.2806472491909,0.036229998,-0.00980252327967751,45.2121550883722,1.35684371275582,"HOLD",402,33.8954468802698,752,63.4064080944351,592,49.9156829679595
"FFIN","First Finl Bkshs Inc","United States","Financial Services","Banks—Regional",50.3499984741211,33.2123069763184,33.2123069763184,51.3400001525879,476308.8,43.5996524963379,135144713,6560653312,1.56,0,0.02034,0.13893,0,10437459000,12102887000,1665428000,190350000,0,0,0,56918000,125695000,6804536093.33553,Inf,0.02034,0,32.2756400475135,1.5160042483656,"HOLD",217,18.2967959527825,936,78.920741989882,591,49.8313659359191
"ICUI","I C U Medical Inc","United States","Healthcare","Medical Instruments & Supplies",208.059997558594,188.699996948242,188.699996948242,222.539993286133,128672,207.801520019531,19915581,3882575360,4.02,212640992,0.043899998,0.06474,149252752,244462000,1765230000,1520768000,424249000,51320000,-14028000,37292000,23731000,318046000,4143635734.23798,4.76348402182385,0.043899998,0.00960496488598743,51.7562182981577,1.10259671925518,"BUY",881,74.283305227656,270,22.7655986509275,590,49.7470489038786
"EME","Emcor Group","United States","Industrials","Engineering & Construction",126.110000610352,85.9724655151367,85.4038391113281,126.110000610352,261815.2,104.812419250488,53881540,6360049152,2.575,613030976,0.06389,0.068569995,676848000,2940517000,5061189000,2119968000,758833000,-88989000,-8204000,-97193000,84774000,2304049000,6795001042.28668,-33.0436008944926,0.06389,-0.0152818001366289,48.9747575185831,1.46686499979634,"HOLD",259,21.8381112984823,891,75.1264755480607,588.5,49.6205733558179
"IRT","Independence Realty Trust Inc","United States","Real Estate","REIT—Residential",17.0799999237061,12.6686019897461,12.6686019897461,17.0799999237061,614168.8,14.63859740448,100980614,2619909376,0.168,107647000,0.01676,0.02431,38580752,1012878000,1728016000,710412000,8653000,20638000,-6916000,13722000,1086000,55112000,1724748879.41579,49.0783021610621,0.01676,0.00523758574464524,101.666666212536,1.34821505463117,"HOLD",410,34.5699831365936,740,62.3946037099494,588.5,49.6205733558179
"TME","Tencent Music Entertainment Group ADR","China","Communication Services","Internet Content & Information",15.7399997711182,16.7600002288818,14.5699996948242,31.7900009155273,24601523.2,21.3383199615479,622578711,8004915712,0.383,4663000064,0.04176,0.08663,3213750016,1.5542e+10,6.8273e+10,5.2245e+10,1.1128e+10,1.864e+09,-1.08e+08,1.756e+09,1.197e+09,8.335e+09,9799388768.64304,8.33798283261803,0.04176,0.219365207976846,41.0966051465226,0.939140784974099,"HOLD",1075.5,90.6829679595278,72,6.070826306914,587,49.4940978077572
"SAH","Sonic Automotive","United States","Consumer Cyclical","Auto & Truck Dealerships",48.2299995422363,40.206428527832,38.0279083251953,55.0800018310547,296390.4,46.4148516845703,20979158,4400001536,4.73,433918016,0.056339998,0.26111,473736512,2865768000,3692227000,826459000,77233000,90230000,-62063000,28167000,54222000,2786798000,1011824780.7365,31.7607004322287,0.056339998,0.0064015886743545,10.1966172393734,1.19955940649765,"BUY",706,59.5278246205734,441,37.1838111298482,585.5,49.3676222596965
"TRQ","Turquoise Hill Resources Ltd","Canada","Basic Materials","Copper",17.8799991607666,9.68000030517578,9.68000030517578,21.1800003051758,1075598.4,15.0291200180054,76015179,5830094336,2.019,721915008,0.02473,0.09668,-492451264,4910929000,13673234000,9815691000,718533000,-133223000,-250287000,-383510000,236715000,526546000,1359151336.72552,-36.8624711949138,0.02473,-0.0657810968223757,8.85586882653125,1.84710729308618,"HOLD",32,2.69814502529511,1115,94.0134907251265,585.5,49.3676222596965
"BRBR","Bellring Brands Inc Cl A","United States","Consumer Defensive","Packaged Foods",28.6800003051758,25.5200004577637,25.2999992370605,28.6800003051758,246330.769230769,26.8676923605112,32207717,4026747136,3.272,194700000,0.15638,0,112550000,810900000,680800000,-2499700000,50800000,23300000,0,23300000,7800000,282400000,923717333.389015,34.8025751072961,0.15638,0.00578630820686328,8.76528126686302,1.12382444321041,"BUY",838,70.6576728499157,308,25.9696458684654,584,49.2411467116357
"HLF","Herbalife Ltd","United States","Consumer Defensive","Packaged Foods",52.5699996948242,47.9099998474121,44.0299987792969,58.2000007629395,989221.6,48.7143200378418,87023725,7700989952,2.77,8.7e+08,0.17825001,0,356712512,4029100000,2666800000,-1362300000,611700000,110100000,-33400000,76700000,147400000,1501600000,4574837196.69247,36.5949137148047,0.17825001,0.00995975848274941,18.9783392400087,1.09726570365798,"BUY",889.5,75,256,21.5851602023609,583,49.1568296795953
"VIV","Telecomunicacoes DE Sao Paulo ADR","Brazil","Communication Services","Telecom Services",8.46000003814697,8.4504861831665,7.3807954788208,9.06858062744141,1372482.25,8.15452847173137,443905398,20922404864,0.519,14021712896,0.03682,0.06814,8999844864,39181614000,108738378000,69556764000,5762081000,4277140000,-2504163000,1772977000,1292790000,11192820000,3755439684.01365,9.16070411536681,0.03682,0.0847405932312619,16.300578108183,1.0011258352211,"BUY",1024,86.3406408094435,121,10.2023608768971,581.5,49.0303541315346
"CHRS","Coherus Bio","United States","Healthcare","Biotechnology",13.1700000762939,18.6200008392334,12.9499998092651,21.3899993896484,1111343.2,16.2649599990845,60060593,952564224,1.624,159207008,0.15625,0.68487,83035624,560675000,841649000,280974000,541158000,33124000,-952000,32172000,9708000,110419000,790998014.39226,16.9265487259993,0.15625,0.0337741006741819,8.10960595830908,0.707303946439358,"HOLD",1135,95.6998313659359,10,0.843170320404722,581.5,49.0303541315346
"FFBC","First Finl Bncp [Oh]","United States","Financial Services","Banks—Regional",25.4699993133545,15.7478332519531,15.7478332519531,26.1623477935791,394725.6,21.7633411254883,95294290,2983432192,1.78,0,0.01117,0.07863,0,13916129000,16175071000,2258942000,210191000,0,0,0,47315000,150210000,2427145500.8666,Inf,0.01117,0,14.308988378289,1.61736531660288,"HOLD",124,10.4553119730185,1019,85.9190556492411,580,48.9038785834739
"ALV","Autoliv Inc","Sweden","Consumer Cyclical","Auto Parts",106.029998779297,88.5148544311523,86.4175338745117,106.389999389648,440132.8,94.2331145629883,78678367,10497391616,3.071,9.52e+08,0.047020003,0.11842,599512512,5.689e+09,8.21e+09,2.507e+09,1.254e+09,1.86e+08,-9.4e+07,9.2e+07,1.57e+08,2.242e+09,8342267156.96707,30.5860215053763,0.047020003,0.00876408191343216,34.5262125624542,1.19787802240321,"HOLD",705,59.4435075885329,436,36.7622259696459,579,48.8195615514334
"KALU","Kaiser Aluminum","United States","Basic Materials","Aluminum",129.389999389648,76.9264831542969,76.9264831542969,139.539993286133,120078.4,109.343853027344,15462830,2734992128,0.266,124600000,0.024319999,0.00577,-153975008,1417800000,2152800000,7.35e+08,1.28e+08,-11400000,-9100000,-20500000,4500000,3.24e+08,2000735564.26224,-124.368421052632,0.024319999,-0.00749545118983246,486.428569134017,1.68199551161232,"HOLD",74,6.23946037099494,1066,89.8819561551433,578,48.7352445193929
"ATRI","Atrion Corp","United States","Healthcare","Medical Instruments & Supplies",621,598.458068847656,587.099975585938,734.108581542969,7824.8,644.363696777344,1404281,1114270336,17.44,47320000,0.08429,0.13428001,8813500,26448000,266890000,240442000,22450000,10221000,-6987000,3234000,7370000,32243000,872058501,2.58761373642501,0.08429,0.00290234774768338,35.6077981651376,1.03766668431048,"HOLD",978.5,82.504215851602,161,13.575042158516,577,48.6509274873524
"FFIC","Flushing Finl Corp","United States","Financial Services","Banks—Regional",23.3700008392334,13.8923540115356,13.8923540115356,24.4799995422363,159004,20.3782546005249,30115452,1597080704,1.833,0,0.00715,0.092700005,0,7519983000,8159184000,639201000,174420000,0,0,0,19039000,64383000,703798138.513893,Inf,0.00715,0,12.7495912925441,1.68222036523313,"HOLD",72,6.070826306914,1067,89.9662731871838,576,48.566610455312
"FCF","First Commonwealth Financial Corp","United States","Financial Services","Banks—Regional",15.1499996185303,9.50906562805176,9.50906562805176,15.539999961853,504636,13.1276842880249,94365716,1282945024,1.109,0,0.0121,0.10114,0,8329509000,9416989000,1087480000,83989000,0,0,0,39770000,101178000,1429640561.40234,Inf,0.0121,0,13.6609554720742,1.59321643273107,"HOLD",136,11.4671163575042,999,84.2327150084317,575,48.4822934232715
"FBP","First Bancorp","United States","Financial Services","Banks—Regional",12.789999961853,7.84656620025635,7.84656620025635,13.0680847167969,1856959.2,10.6878700180054,212236167,2758593536,0.73,0,0.00993,0.072919995,0,17193309000,19413734000,2184321000,1515232000,0,0,0,61150000,222473000,2714500567.83383,Inf,0.00993,0,17.5205478929494,1.63001236916031,"HOLD",101,8.51602023608769,1033,87.0994940978078,574,48.397976391231
"GTLS","Chart Industries IN","United States","Industrials","Specialty Industrial Machinery",145.940002441406,103.360000610352,103.360000610352,165.289993286133,345146.4,138.469040161133,36247485,5762186240,8.646,214100000,0.03276,0.06782,157724992,1086300000,2652300000,1.559e+09,114900000,8300000,-11500000,-3200000,25600000,288500000,5289958049.39484,130.879518072289,0.03276,-0.000555344771362336,16.879482123688,1.41195821961702,"BUY",300,25.2951096121417,833,70.2360876897133,572.5,48.2715008431703
"CQP","Cheniere Energy Partners LP","United States","Energy","Oil & Gas Midstream",41.2599983215332,36.8878593444824,31.988842010498,43.4464569091797,218921.6,39.044322052002,40686816,35729170432,2.202,2631000064,0.0677,1.6162399,504875008,1.8618e+10,1.9153e+10,7.38e+08,1.219e+09,5.88e+08,-1.46e+08,4.42e+08,3.47e+08,1.963e+09,1678737959.86853,31.6632653061224,0.0677,0.0123708441773429,18.7375105910687,1.11852514769754,"BUY",839,70.7419898819562,294,24.7892074198988,572.5,48.2715008431703
"MSA","Msa Safety Inc","United States","Industrials","Security & Protection Services",168.059997558594,148.67008972168,145.347305297852,171.591384887695,117755.2,158.252145751953,36509813,6610109952,2.86,268705984,0.07763,0.14778,161801632,1119872000,1942762000,811107000,184728000,45616000,-9582000,36034000,36414000,308428000,6135839083.64471,24.5499824622939,0.07763,0.00545134653760144,58.7622369085992,1.1304223860577,"BUY",807,68.0438448566611,325,27.4030354131535,571,48.1450252951096
"AGI","Alamos Gold Inc","Canada","Basic Materials","Gold",9.13000011444092,8.22530078887939,7.07789516448975,9.79939556121826,2884150.4,8.37833670043945,391015205,3324210176,0.529,425100000,0.045939997,0.07486,55112500,7.93e+08,3684400000,2891400000,238200000,99300000,-72600000,26700000,51200000,227400000,3569968866.39814,7.98590130916415,0.045939997,0.00803198311369347,17.2589794223836,1.10998981663803,"BUY",845,71.247892074199,286,24.114671163575,569.5,48.0185497470489
"COHU","Cohu Inc","United States","Technology","Semiconductor Equipment & Materials",37.0699996948242,28.0499992370605,28.0499992370605,50.5499992370605,659670.4,41.7985602111816,47373677,1722325760,0.732,118966000,0.035720002,0.05119,24798750,509281000,1258755000,749474000,143119000,6143000,-2700000,3443000,27607000,225488000,1756142191.9327,82.9042812957838,0.035720002,0.00199904111055042,50.6420760858254,1.32156865251697,"HOLD",436,36.7622259696459,695,58.6003372681282,569.5,48.0185497470489
"CADE","Cadence Bancorp Cl A","United States","Financial Services","Banks—Regional",22.0599994659424,14.6028900146484,13.7357816696167,23.6317520141602,1157779.2,19.7671276321411,121122691,1172230784,2.374,0,0.01666,0.14275,0,16707814000,18800350000,2092536000,1888518000,0,0,0,106425000,234706000,2671966498.7735,Inf,0.01666,0,9.29233338919224,1.51065983814256,"HOLD",198,16.6947723440135,932,78.5834738617201,567,47.8077571669477
"FLS","Flowserve Corp","United States","Industrials","Specialty Industrial Machinery",42.3899993896484,33.7129516601562,33.1886596679688,43.4900016784668,1079218.4,38.6921819152832,129868223,6353801216,0.908,501524992,0.05214,0.0757,276084000,3067852000,4809638000,1712032000,659305000,36378000,-11422000,24956000,14080000,857308000,5505113893.70473,84.3326186156468,0.05214,0.00392772753688868,46.6850213542384,1.25738024415546,"HOLD",562,47.3861720067454,568,47.8920741989882,567,47.8077571669477
"LNN","Lindsay Corp","United States","Industrials","Farm & Heavy Construction Machinery",164.630004882812,115.348854064941,114.691543579102,170.979141235352,69204,151.946526977539,10818792,1767765248,4.017,76483000,0.062589996,0.14669,14491375,277624000,596648000,319024000,110775000,-4245000,-10942000,-15187000,11876000,143577000,1781097779.78613,-65.4002355712603,0.062589996,-0.00859107283457583,40.9833221017706,1.4272357208692,"BUY",280,23.6087689713322,850,71.6694772344013,567,47.8077571669477
"OI","Owens-Illinois","United States","Consumer Cyclical","Packaging & Containers",18.4300003051758,11.3199996948242,11.0200004577637,18.4599990844727,1505203.2,13.8614399795532,156198755,7450195968,0.637,8.46e+08,0.03103,0.69822,654124992,8.563e+09,8.825e+09,2.62e+08,7.42e+08,-5.6e+07,-9.3e+07,-1.49e+08,-9.7e+07,1.5e+09,2878743102.31808,-152.910714285714,0.03103,-0.0199994739252475,28.9324965544361,1.62809194364223,"HOLD",100,8.43170320404722,1029,86.7622259696459,565,47.6391231028668
"CNS","Cohn & Steers Inc","United States","Financial Services","Asset Management",73.1399993896484,71.5582733154297,62.9428520202637,77.0058135986328,127102.4,69.0885039367676,24082224,3540102656,2.15,123793000,0.22333,0.48916999,102726752,81501000,333093000,189227000,54717000,8913000,-431000,8482000,48852000,125747000,1761373848.66138,9.14405923931336,0.22333,0.00239597571715163,34.0186043672783,1.02210402796119,"BUY",977,82.3777403035413,151,12.7318718381113,564,47.5548060708263
"ABTX","Allegiance Banc CS","United States","Financial Services","Banks—Regional",40.560001373291,31.4674816131592,31.4674816131592,42.6514015197754,70382.4,37.8990370025635,18715508,468985632,2.942,0,0.0105,0.081829995,0,5670453000,6430990000,760537000,624330000,21246000,-916000,20330000,18010000,56795000,759101030.181839,266.895086133861,0.0105,0.0433488759843287,13.786540235653,1.28894971233826,"BUY",493,41.5682967959528,632,53.2883642495784,562.5,47.4283305227656
"HTLD","Heartland Express","United States","Industrials","Trucking",18.1499996185303,18.4410305023193,17.9513683319092,19.9500007629395,363293.6,18.8719940948486,47217062,1310066560,0.881,185684000,0.050380003,0.101339996,6229625,227004000,949421000,722417000,148212000,35432000,-9750000,25682000,13734000,152402000,856989657.28812,6.40675095958456,0.050380003,0.0196035841110241,20.6015886702954,0.984218296057129,"HOLD",1023,86.256323777403,102,8.60033726812816,562.5,47.4283305227656
"AAT","American Assets Trust","United States","Real Estate","REIT—Diversified",36.5499992370605,28.2237777709961,27.1745719909668,36.5499992370605,293298.4,31.5714201202393,52611494,3455487232,0.281,184294000,0.017180001,0.01736,63643752,1813907000,3049346000,1257599000,380434000,42505000,-11372000,31133000,1257000,83454000,1922950065.56062,42.675144100694,0.017180001,0.00900972798038109,130.071171662137,1.29500733507833,"HOLD",480,40.4721753794266,644,54.3001686340641,560,47.2175379426644
"CNMD","C O N M E D Cp","United States","Healthcare","Medical Devices",136.529998779297,104.41983795166,98.9292907714844,145.089996337891,272246.4,122.846470458984,28783764,4680577024,0.442,142232992,0.02661,0.01885,101971872,1021042000,1746612000,725570000,36769000,22344000,-3109000,19235000,9860000,232677000,3929847263.78357,45.6964733261726,0.02661,0.00410953604681028,308.89139995316,1.30751015762447,"HOLD",457,38.5328836424958,667,56.2394603709949,560,47.2175379426644
"SJI","South Jersey Industries","United States","Utilities","Utilities—Diversified",26.6599998474121,22.4737358093262,20.7880878448486,28.4958076477051,1696193.6,23.7425651092529,100268167,5992728576,1.617,500695008,0.029930001,0.11418,-125827872,4971266000,6714508000,1737118000,30386000,198463000,-105380000,93083000,128598000,674300000,2673149316.92029,25.0488302605523,0.029930001,0.0155326574229949,16.4873221072431,1.18627361617149,"HOLD",709,59.7807757166948,415,34.991568296796,560,47.2175379426644
